Year,Round,EventName,Circuit,DriverNumber,Abbreviation,FullName,TeamName,GridPosition,Position,Points,Status,QualifyingPosition,Q1_seconds,Q2_seconds,Q3_seconds,FP1_best_sec,FP2_best_sec,FP3_best_sec,AirTemp_mean,TrackTemp_mean,Humidity_mean,WindSpeed_mean,Rainfall,PointsClean,DNF,AvgPoints_L5,WinRate_L5,PodiumRate_L5,DNFRate_L5,SeasonWins,SeasonPoints,Position_clean,GridPosition_clean,DriverExp,TeamTier,IsTopTeam,BestQTime,GapToPole_sec,GapToPole_pct,IsPolePosition,IsFrontRow,IsTop3Grid,IsTop10Grid,GridPositionInv,BestPracticeTime,PracticePaceRank,PracticeGapToBest,IsTopPracticePace,Win,Podium,PointsFinish,PositionsGained,AvgPositionsGained_L5,CircuitWinRate,CircuitWins,TeamAvgPoints_L5,IsWetRace,HighTireStress,ChampionshipGap,IsChampionshipLeader,Winner,Top3
2025,7,Monaco Grand Prix,Monaco,19,ALB,ALB,Williams,10,14,0,Finished,10,,,84.67839706061878,85.19158056369581,85.32476492128949,84.85205977661543,20.261944672290813,25.99691214559094,38.48789525437704,10.59345634121907,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10,6.0,3.0,0,84.67839706061878,1.035864973779553,1.238442868640202,0,0,0,1,11,84.85205977661543,9.0,0.9958411438088177,0,0,0,0,-4.0,-5.2,0.0,0,3.8,0,0,95.0,0,0,0
2025,7,Monaco Grand Prix,Monaco,20,SAR,SAR,Williams,9,20,0,+1 Lap,9,,,84.65004896224595,85.24108336814992,84.90870844380484,84.85979729987032,20.261944672290813,25.99691214559094,38.48789525437704,12.97649477270676,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9,2.0,3.0,0,84.65004896224595,1.007516875406722,1.204550902835772,0,0,0,1,12,84.85979729987032,10.0,1.0035786670637066,0,0,0,0,-11.0,-4.2,0.0,0,3.8,0,0,95.0,0,0,0
2025,7,Monaco Grand Prix,Monaco,10,STR,STR,Williams,17,4,12,Finished,17,84.88550212268137,,,,,,20.261944672290813,25.99691214559094,38.48789525437704,9.970569522422512,0,12,0,3.8,0.0,0.0,0.0,0.0,19.0,4.0,17,8.0,3.0,0,84.88550212268137,1.2429700358421485,1.48605022448588,0,0,0,0,4,,,,0,0,0,1,13.0,-1.8,0.0,0,3.8,0,0,76.0,0,0,0
2025,8,Canada Grand Prix,Canada,19,ALB,ALB,Williams,7,15,0,Finished,7,,,82.89655263311056,83.27286544755178,83.49797900475444,82.97899058430997,24.00351614939737,34.40363529544248,74.0039543780729,0.30271188087218626,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7,6.0,3.0,0,82.89655263311056,0.74583350074343,0.9078843236194799,0,0,0,1,14,82.97899058430997,7.0,0.609936296219459,0,0,0,0,-8.0,-3.2,0.0,0,6.0,1,0,112.0,0,0,0
2025,8,Canada Grand Prix,Canada,20,SAR,SAR,Williams,15,20,0,+1 Lap,15,,82.85126989188606,,,,,24.00351614939737,34.40363529544248,74.0039543780729,19.967854791364363,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15,2.0,3.0,0,82.85126989188606,0.7005507595189329,0.8527627839631631,0,0,0,0,6,,,,0,0,0,0,-5.0,-4.8,0.0,0,6.0,1,0,112.0,0,0,0
2025,8,Canada Grand Prix,Canada,10,STR,STR,Williams,1,11,0,Finished,1,,,82.15071913236713,83.15723402182049,82.8751784146253,82.6306197412939,24.00351614939737,34.40363529544248,74.0039543780729,7.885172393700318,1,0,0,6.0,0.0,0.0,0.0,0.0,31.0,11.0,1,8.0,3.0,0,82.15071913236713,0.0,0.0,1,1,1,1,20,82.6306197412939,2.0,0.26156545320338864,1,0,0,0,-10.0,1.8,0.0,0,6.0,1,0,81.0,0,0,0
2025,9,Spain Grand Prix,Spain,19,ALB,ALB,Williams,18,16,0,Finished,18,87.60815712801549,,,,,,29.6888915420013,40.51311812407376,67.4036589714766,18.270524124518246,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18,6.0,3.0,0,87.60815712801549,1.1111201779141027,1.2845760006265745,0,0,0,0,3,,,,0,0,0,0,2.0,-4.8,0.0,0,6.0,0,0,137.0,0,0,0
2025,9,Spain Grand Prix,Spain,20,SAR,SAR,Williams,9,20,0,+1 Lap,9,,,87.53628286610441,88.3254672617128,87.69349060812716,87.7925181547923,29.6888915420013,40.51311812407376,67.4036589714766,4.144363504081894,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9,2.0,3.0,0,87.53628286610441,1.0392459160030256,1.201481521965369,0,0,0,1,12,87.69349060812716,9.0,1.0589719576383914,0,0,0,0,-11.0,-5.8,0.0,0,6.0,0,0,137.0,0,0,0
2025,9,Spain Grand Prix,Spain,10,STR,STR,Williams,11,6,8,Finished,11,,87.09859347540927,,,,,29.6888915420013,40.51311812407376,67.4036589714766,4.611906328340984,0,8,0,6.0,0.0,0.0,0.0,0.0,31.0,6.0,11,8.0,3.0,0,87.09859347540927,0.6015565253078847,0.6954648928088855,0,0,0,0,10,,,,0,0,0,1,5.0,-0.4,0.0,0,6.0,0,0,106.0,0,0,0
2025,10,Austria Grand Prix,Austria,19,ALB,ALB,Williams,2,11,0,Finished,2,,,91.52090662822579,91.90778765140169,91.79023230800698,91.57648844455058,34.306082627412934,43.92903823741901,50.58827707922542,7.531631519000009,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2,6.0,3.0,0,91.52090662822579,0.09040826576458016,0.09888195665976951,0,1,1,1,19,91.57648844455058,1.0,0.0,1,0,0,0,-9.0,-4.6,0.0,0,7.6,0,0,152.0,0,0,0
2025,10,Austria Grand Prix,Austria,20,SAR,SAR,Williams,20,20,0,+1 Lap,20,92.57566198694379,,,,,,34.306082627412934,43.92903823741901,50.58827707922542,1.1412186375595934,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20,2.0,3.0,0,92.57566198694379,1.1451636244825778,1.2524963168665717,0,0,0,0,1,,,,0,0,0,0,0.0,-7.6,0.0,0,7.6,0,0,152.0,0,0,0
2025,10,Austria Grand Prix,Austria,10,STR,STR,Williams,18,12,0,Finished,18,92.69650615629743,,,,,,34.306082627412934,43.92903823741901,50.58827707922542,1.2035708994588363,0,0,0,7.6,0.0,0.0,0.0,0.0,39.0,12.0,18,8.0,3.0,0,92.69650615629743,1.2660077938362235,1.3846668414923686,0,0,0,0,3,,,,0,0,0,0,6.0,2.6,0.0,0,7.6,0,0,113.0,0,0,0
2025,11,Britain Grand Prix,Britain,19,ALB,ALB,Williams,12,12,0,Finished,12,,84.30616879838243,,,,,31.057271229544455,38.01824835692838,60.53900355378841,5.032802695560831,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12,6.0,3.0,0,84.30616879838243,0.5971766555176288,0.7133960644257153,0,0,0,0,9,,,,0,0,0,0,0.0,-5.8,0.0,0,6.0,0,0,177.0,0,0,0
2025,11,Britain Grand Prix,Britain,20,SAR,SAR,Williams,20,20,0,+1 Lap,20,84.8995812960522,,,,,,31.057271229544455,38.01824835692838,60.53900355378841,12.760812225105806,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20,2.0,3.0,0,84.8995812960522,1.1905891531874033,1.4222954102176308,0,0,0,0,1,,,,0,0,0,0,0.0,-5.4,0.0,0,6.0,0,0,177.0,0,0,0
2025,11,Britain Grand Prix,Britain,10,STR,STR,Williams,10,15,0,Finished,10,,,84.78497153282669,85.33316234425291,85.49893493953942,85.25979047504812,31.057271229544455,38.01824835692838,60.53900355378841,11.566890126634839,0,0,0,6.0,0.0,0.0,0.0,0.0,39.0,15.0,10,8.0,3.0,0,84.78497153282669,1.075979389961887,1.2853808920856797,0,0,0,1,11,85.25979047504812,10.0,1.4314330627530012,0,0,0,0,-5.0,4.4,0.0,0,6.0,0,0,138.0,0,0,0
2025,12,Hungary Grand Prix,Hungary,19,ALB,ALB,Williams,13,R,0,Retired,13,,85.5878535701242,,,,,45.38650318789249,57.613572764874775,64.6266215768554,7.332715269514117,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,,13,6.0,3.0,0,85.5878535701242,0.6450532828989992,0.7593972422828291,0,0,0,0,8,,,,0,0,0,0,,-3.8,0.0,0,4.0,0,1,181.0,0,0,0
2025,12,Hungary Grand Prix,Hungary,20,SAR,SAR,Williams,16,20,0,+1 Lap,16,86.16578633818192,,,,,,45.38650318789249,57.613572764874775,64.6266215768554,3.674067739705242,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16,2.0,3.0,0,86.16578633818192,1.2229860509567203,1.4397759984616951,0,0,0,0,5,,,,0,0,0,0,-4.0,-5.4,0.0,0,4.0,0,1,181.0,0,0,0
2025,12,Hungary Grand Prix,Hungary,10,STR,STR,Williams,3,15,0,Finished,3,,,85.19601853564927,85.80930456950074,85.55623604208371,85.24662766722123,45.38650318789249,57.613572764874775,64.6266215768554,16.161468540948263,0,0,0,4.0,0.0,0.0,0.0,0.0,39.0,15.0,3,8.0,3.0,0,85.19601853564927,0.25321824842407636,0.29810442741214715,0,0,1,1,18,85.24662766722123,3.0,0.10404878703835152,1,0,0,0,-12.0,1.8,0.0,0,4.0,0,1,142.0,0,0,0
2025,13,Belgium Grand Prix,Belgium,19,ALB,ALB,Williams,16,8,4,Finished,16,86.04586968182225,,,,,,16.575555079147698,28.31685803450833,42.995248962141645,7.061810659250092,0,4,0,0.0,0.0,0.0,0.2,0.0,0.0,8.0,16,6.0,3.0,0,86.04586968182225,1.1716363412143238,1.380438202619683,0,0,0,0,5,,,,0,0,0,1,8.0,-3.75,0.0,0,1.6,0,0,199.0,0,0,0
2025,13,Belgium Grand Prix,Belgium,20,SAR,SAR,Williams,17,20,0,+1 Lap,17,86.08066898322518,,,,,,16.575555079147698,28.31685803450833,42.995248962141645,0.629835348980734,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17,2.0,3.0,0,86.08066898322518,1.206435642617251,1.4214392226386496,0,0,0,0,4,,,,0,0,0,0,-3.0,-4.0,0.0,0,1.6,0,0,199.0,0,0,0
2025,13,Belgium Grand Prix,Belgium,10,STR,STR,Williams,14,12,0,Finished,14,,85.37649309125652,,,,,16.575555079147698,28.31685803450833,42.995248962141645,22.548504918728753,0,0,0,1.6,0.0,0.0,0.0,0.0,39.0,12.0,14,8.0,3.0,0,85.37649309125652,0.5022597506485909,0.5917694109035156,0,0,0,0,7,,,,0,0,0,0,2.0,-3.2,0.0,0,1.6,0,0,160.0,0,0,0
2025,14,Netherlands Grand Prix,Netherlands,19,ALB,ALB,Williams,5,11,0,Finished,5,,,84.1784886596754,84.87801616873114,84.2938279898179,84.36395939470084,32.107665027515964,39.45739907747549,65.24355050216909,1.4044019336859752,0,0,0,0.8,0.0,0.0,0.2,0.0,4.0,11.0,5,6.0,3.0,0,84.1784886596754,0.46070484616564045,0.5503070257950322,0,0,0,1,16,84.2938279898179,3.0,0.3653759011003359,1,0,0,0,-6.0,0.25,0.0,0,2.4,0,0,220.0,0,0,0
2025,14,Netherlands Grand Prix,Netherlands,20,SAR,SAR,Williams,17,20,0,+1 Lap,17,84.95688198070467,,,,,,32.107665027515964,39.45739907747549,65.24355050216909,0.0498033804767567,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17,2.0,3.0,0,84.95688198070467,1.2390981671949106,1.4800895469893627,0,0,0,0,4,,,,0,0,0,0,-3.0,-3.6,0.0,0,2.4,0,0,224.0,0,0,0
2025,14,Netherlands Grand Prix,Netherlands,10,STR,STR,Williams,14,7,6,Finished,14,,84.34458339274576,,,,,32.107665027515964,39.45739907747549,65.24355050216909,9.277823460753195,0,6,0,1.6,0.0,0.0,0.0,0.0,39.0,7.0,14,8.0,3.0,0,84.34458339274576,0.6267995792360068,0.7487054132157505,0,0,0,0,7,,,,0,0,0,1,7.0,-0.8,0.0,0,2.4,0,0,185.0,0,0,0
2025,15,Italy Grand Prix,Italy,19,ALB,ALB,Williams,6,18,0,Finished,6,,,87.75407691966952,88.9456881610287,88.38378803661752,88.00310913212253,34.39531651086681,41.00894452142065,34.177716875534486,9.730761792294713,0,0,0,0.8,0.0,0.0,0.2,0.0,4.0,18.0,6,6.0,3.0,0,87.75407691966952,0.7050621019357237,0.8099598868660454,0,0,0,1,15,88.00310913212253,6.0,0.46745817009295365,0,0,0,0,-12.0,-1.75,0.0,0,2.0,0,0,230.0,0,0,0
2025,15,Italy Grand Prix,Italy,20,SAR,SAR,Williams,9,20,0,+1 Lap,9,,,88.01446545566999,89.21053345421899,88.80124799117755,88.35674447403834,34.39531651086681,41.00894452142065,34.177716875534486,17.8775040320925,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9,2.0,3.0,0,88.01446545566999,0.9654506379362005,1.1090885289830035,0,0,0,1,12,88.35674447403834,9.0,0.8210935120087584,0,0,0,0,-11.0,-2.0,0.0,0,2.0,0,0,234.0,0,0,0
2025,15,Italy Grand Prix,Italy,10,STR,STR,Williams,8,10,1,Finished,8,,,87.89575219040367,88.3647023555267,88.05762165329283,88.26027916322299,34.39531651086681,41.00894452142065,34.177716875534486,10.808655660083682,0,1,0,1.2,0.0,0.0,0.0,0.0,45.0,10.0,8,8.0,3.0,0,87.89575219040367,0.8467373726698781,0.9727133321873958,0,0,0,1,13,88.05762165329283,7.0,0.5219706912632489,0,0,0,1,-2.0,-0.4,0.0,0,2.0,0,0,189.0,0,0,0
2025,16,Azerbaijan Grand Prix,Azerbaijan,19,ALB,ALB,Williams,6,14,0,Finished,6,,,86.64869209709161,87.38620953378505,87.39320985233145,86.71671870066443,27.656847414462888,39.404710436136995,63.876580694184234,5.188523405142586,0,0,0,0.8,0.0,0.0,0.2,0.0,4.0,14.0,6,6.0,3.0,0,86.64869209709161,0.664560092568081,0.7728869002633175,0,0,0,1,15,86.71671870066443,6.0,0.5294014958894877,0,0,0,0,-8.0,-2.5,0.0,0,2.2,0,0,255.0,0,0,0
2025,16,Azerbaijan Grand Prix,Azerbaijan,20,SAR,SAR,Williams,20,20,0,+1 Lap,20,87.30301467597772,,,,,,27.656847414462888,39.404710436136995,63.876580694184234,7.026243754172229,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20,2.0,3.0,0,87.30301467597772,1.3188826714541904,1.5338675180029793,0,0,0,0,1,,,,0,0,0,0,0.0,-4.2,0.0,0,2.2,0,0,259.0,0,0,0
2025,16,Azerbaijan Grand Prix,Azerbaijan,10,STR,STR,Williams,8,R,0,Retired,8,,,86.8472971822302,87.93396177820486,87.12206544914835,87.0157584881633,27.656847414462888,39.404710436136995,63.876580694184234,21.76672585313794,0,0,1,1.4,0.0,0.0,0.0,0.0,46.0,,8,8.0,3.0,0,86.8472971822302,0.8631651777066622,1.0038656640288606,0,0,0,1,13,87.0157584881633,8.0,0.8284412833883579,0,0,0,0,,-2.0,0.0,0,2.2,0,0,213.0,0,0,0
2025,17,Singapore Grand Prix,Singapore,19,ALB,ALB,Williams,15,13,0,Finished,15,,86.63747513899692,,,,,42.070185171556915,50.99112094060264,67.53848246055279,20.36677511774973,0,0,0,0.8,0.0,0.0,0.2,0.0,4.0,13.0,15,6.0,3.0,0,86.63747513899692,0.5744188840713633,0.6674395600940424,0,0,0,0,6,,,,0,0,0,0,2.0,-4.5,0.0,0,2.2,0,1,265.0,0,0,0
2025,17,Singapore Grand Prix,Singapore,20,SAR,SAR,Williams,19,20,0,+1 Lap,19,87.36471311642046,,,,,,42.070185171556915,50.99112094060264,67.53848246055279,9.476012134575877,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,19,2.0,3.0,0,87.36471311642046,1.3016568614949051,1.5124455464831448,0,0,0,0,2,,,,0,0,0,0,-1.0,-4.2,0.0,0,2.2,0,1,269.0,0,0,0
2025,17,Singapore Grand Prix,Singapore,10,STR,STR,Williams,12,9,2,Finished,12,,86.72681478996205,,,,,42.070185171556915,50.99112094060264,67.53848246055279,23.3138719604828,0,2,0,1.4,0.0,0.0,0.2,0.0,46.0,9.0,12,8.0,3.0,0,86.72681478996205,0.663758535036493,0.771246762455644,0,0,0,0,9,,,,0,0,0,1,3.0,-1.25,0.0,0,2.2,0,1,223.0,0,0,0
2025,18,United States Grand Prix,United States,19,ALB,ALB,Williams,20,14,0,Finished,20,88.70627452877095,,,,,,36.05188383224677,45.89208955734082,55.70477212756299,14.097989168890592,0,0,0,0.8,0.0,0.0,0.0,0.0,4.0,14.0,20,6.0,3.0,0,88.70627452877095,1.2145616632936793,1.3882019490933117,0,0,0,0,1,,,,0,0,0,0,6.0,-3.2,0.0,0,2.6,0,1,280.0,0,0,0
2025,18,United States Grand Prix,United States,20,SAR,SAR,Williams,17,20,0,+1 Lap,17,88.64790056900321,,,,,,36.05188383224677,45.89208955734082,55.70477212756299,18.223480002628932,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17,2.0,3.0,0,88.64790056900321,1.1561877035259442,1.321482533212761,0,0,0,0,4,,,,0,0,0,0,-3.0,-3.6,0.0,0,2.6,0,1,284.0,0,0,0
2025,18,United States Grand Prix,United States,10,STR,STR,Williams,10,17,0,Finished,10,,,88.60708727442221,89.51581223550767,89.18283050209881,89.08275336423665,36.05188383224677,45.89208955734082,55.70477212756299,0.02780235490468519,0,0,0,1.8,0.0,0.0,0.2,0.0,48.0,17.0,10,8.0,3.0,0,88.60708727442221,1.1153744089449447,1.2748343499228167,0,0,0,1,11,89.08275336423665,10.0,1.3876091416133818,0,0,0,0,-7.0,2.5,0.0,0,2.6,0,1,236.0,0,0,0
2025,19,Mexico Grand Prix,Mexico,19,ALB,ALB,Williams,19,9,2,Finished,19,84.07886098106474,,,,,,24.208719778743873,31.753533094926475,30.64487348947627,24.273506240115463,0,2,0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,19,6.0,3.0,0,84.07886098106474,1.2325123913362432,1.4877087672745706,0,0,0,0,2,,,,0,0,0,1,10.0,-3.6,0.0,0,1.8,0,0,305.0,0,0,0
2025,19,Mexico Grand Prix,Mexico,20,SAR,SAR,Williams,14,20,0,+1 Lap,14,,83.42869443062004,,,,,24.208719778743873,31.753533094926475,30.64487348947627,12.64241859453435,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14,2.0,3.0,0,83.42869443062004,0.5823458408915485,0.7029227609963117,0,0,0,0,7,,,,0,0,0,0,-6.0,-3.6,0.0,0,1.8,0,0,309.0,0,0,0
2025,19,Mexico Grand Prix,Mexico,10,STR,STR,Williams,16,14,0,Finished,16,83.99945153561053,,,,,,24.208719778743873,31.753533094926475,30.64487348947627,20.658520273754668,0,0,0,1.8,0.0,0.0,0.2,0.0,48.0,14.0,16,8.0,3.0,0,83.99945153561053,1.1531029458820399,1.39185729426946,0,0,0,0,5,,,,0,0,0,0,2.0,0.25,0.0,0,1.8,0,0,261.0,0,0,0
2025,20,Brazil Grand Prix,Brazil,19,ALB,ALB,Williams,19,11,0,Finished,19,87.29039585005378,,,,,,30.478524596284288,41.1387088451625,73.90167564222284,21.99381005735859,1,0,0,0.4,0.0,0.0,0.0,0.0,6.0,11.0,19,6.0,3.0,0,87.29039585005378,1.260751549776458,1.4654850197635816,0,0,0,0,2,,,,0,0,0,0,8.0,-0.4,0.0,0,1.0,1,0,318.0,0,0,0
2025,20,Brazil Grand Prix,Brazil,20,SAR,SAR,Williams,1,20,0,+1 Lap,1,,,86.02964430027733,86.42775655435416,86.30362217492653,86.2222684800726,30.478524596284288,41.1387088451625,73.90167564222284,21.887216259897414,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1,2.0,3.0,0,86.02964430027733,0.0,0.0,1,1,1,1,20,86.2222684800726,1.0,0.0,1,0,0,0,-19.0,-4.2,0.0,0,1.0,1,0,324.0,0,0,0
2025,20,Brazil Grand Prix,Brazil,10,STR,STR,Williams,11,10,1,Finished,11,,86.59503037176148,,,,,30.478524596284288,41.1387088451625,73.90167564222284,14.114765973336588,1,1,0,0.6,0.0,0.0,0.2,0.0,48.0,10.0,11,8.0,3.0,0,86.59503037176148,0.5653860714841557,0.6571991272110062,0,0,0,0,10,,,,0,0,0,1,1.0,-1.0,0.0,0,1.0,1,0,276.0,0,0,0
2025,21,Las Vegas Grand Prix,Las Vegas,19,ALB,ALB,Williams,16,14,0,Finished,16,85.44043399731737,,,,,,23.011934331704026,34.915162800711315,77.25120322902845,4.980492145926912,0,0,0,0.4,0.0,0.0,0.0,0.0,6.0,14.0,16,6.0,3.0,0,85.44043399731737,1.162388029251943,1.3792299238788643,0,0,0,0,5,,,,0,0,0,0,2.0,3.6,0.0,0,1.0,0,0,333.0,0,0,0
2025,21,Las Vegas Grand Prix,Las Vegas,20,SAR,SAR,Williams,11,20,0,+1 Lap,11,,84.80597729849923,,,,,23.011934331704026,34.915162800711315,77.25120322902845,4.8004021185009185,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11,2.0,3.0,0,84.80597729849923,0.5279313304338018,0.6264161969700213,0,0,0,0,10,,,,0,0,0,0,-9.0,-5.8,0.0,0,1.0,0,0,339.0,0,0,0
2025,21,Las Vegas Grand Prix,Las Vegas,10,STR,STR,Williams,13,18,0,Finished,13,,84.88618840355511,,,,,23.011934331704026,34.915162800711315,77.25120322902845,1.0775027237081014,0,0,0,0.6,0.0,0.0,0.2,0.0,49.0,18.0,13,8.0,3.0,0,84.88618840355511,0.6081424354896825,0.7215905738015324,0,0,0,0,8,,,,0,0,0,0,-5.0,-0.25,0.0,0,1.0,0,0,290.0,0,0,0
2025,22,Abu Dhabi Grand Prix,Abu Dhabi,19,ALB,ALB,Williams,18,10,1,Finished,18,85.83310496441955,,,,,,29.428244040573485,42.51092615273627,33.451846845568745,21.44837284993322,0,1,0,0.4,0.0,0.0,0.0,0.0,6.0,10.0,18,6.0,3.0,0,85.83310496441955,1.114516794130381,1.3155516613309692,0,0,0,0,3,,,,0,0,0,1,8.0,5.6,0.0,0,1.0,0,0,358.0,0,0,0
2025,22,Abu Dhabi Grand Prix,Abu Dhabi,20,SAR,SAR,Williams,20,20,0,+1 Lap,20,85.93148568207889,,,,,,29.428244040573485,42.51092615273627,33.451846845568745,2.6540088386866807,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20,2.0,3.0,0,85.93148568207889,1.2128975117897198,1.4316781452397755,0,0,0,0,1,,,,0,0,0,0,0.0,-7.6,0.0,0,1.0,0,0,364.0,0,0,0
2025,22,Abu Dhabi Grand Prix,Abu Dhabi,10,STR,STR,Williams,10,18,0,Finished,10,,,85.77099625896463,86.36609185358107,86.38698894873427,85.837517083532,29.428244040573485,42.51092615273627,33.451846845568745,8.408084856758338,0,0,0,0.6,0.0,0.0,0.0,0.0,49.0,18.0,10,8.0,3.0,0,85.77099625896463,1.0524080886754632,1.2422398807686257,0,0,0,1,11,85.837517083532,8.0,0.8767316428306913,0,0,0,0,-8.0,-1.2,0.0,0,1.0,0,0,315.0,0,0,0
